time_s,x_m,y_m,z_m,yaw_rad
109.402000,-0.813683510,9.249220848,0.050000001,15.355652268
109.422000,-0.813683510,9.249220848,0.050000001,15.364652225
109.442000,-0.813683510,9.249220848,0.050000001,15.373652182
109.462000,-0.813683510,9.249220848,0.050000001,15.382652138
109.482000,-0.813683510,9.249220848,0.050000001,15.391652095
109.502000,-0.813683510,9.249220848,0.050000001,15.400652052
109.522000,-0.813683510,9.249220848,0.050000001,15.409652009
109.542000,-0.813683510,9.249220848,0.050000001,15.418651966
109.562000,-0.813683510,9.249220848,0.050000001,15.427651923
109.582000,-0.813683510,9.249220848,0.050000001,15.436651880
109.602000,-0.813683510,9.249220848,0.050000001,15.445651836
109.622000,-0.813683510,9.249220848,0.050000001,15.454651793
109.642000,-0.813683510,9.249220848,0.050000001,15.463651750
109.662000,-0.813683510,9.249220848,0.050000001,15.472651707
109.682000,-0.813683510,9.249220848,0.050000001,15.481651664
109.702000,-0.813683510,9.249220848,0.050000001,15.490651621
109.722000,-0.813683510,9.249220848,0.050000001,15.499651577
109.742000,-0.813683510,9.249220848,0.050000001,15.508651534
109.762000,-0.813683510,9.249220848,0.050000001,15.517651491
109.782000,-0.813683510,9.249220848,0.050000001,15.526651448
109.802000,-0.813683510,9.249220848,0.050000001,15.535651405
109.822000,-0.813683510,9.249220848,0.050000001,15.544651362
109.842000,-0.813683510,9.249220848,0.050000001,15.553651319
109.862000,-0.813683510,9.249220848,0.050000001,15.562651275
109.882000,-0.813683510,9.249220848,0.050000001,15.571651232
109.902000,-0.813683510,9.249220848,0.050000001,15.580651189
109.922000,-0.813683510,9.249220848,0.050000001,15.589651146
109.942000,-0.813683510,9.249220848,0.050000001,15.598651103
109.962000,-0.813683510,9.249220848,0.050000001,15.607651060
109.982000,-0.813683510,9.249220848,0.050000001,15.616651016
110.002000,-0.813683510,9.249220848,0.050000001,15.625650973
110.022000,-0.813683510,9.249220848,0.050000001,15.634650930
110.042000,-0.813683510,9.249220848,0.050000001,15.643650887
110.062000,-0.813683510,9.249220848,0.050000001,15.652650844
110.082000,-0.813683510,9.249220848,0.050000001,15.661650801
110.102000,-0.813683510,9.249220848,0.050000001,15.670650758
110.122000,-0.813683510,9.249220848,0.050000001,15.679650714
110.142000,-0.813683510,9.249220848,0.050000001,15.688650671
110.162000,-0.813683510,9.249220848,0.050000001,15.697650628
110.182000,-0.813683510,9.249220848,0.050000001,15.706650585
110.202000,-0.813683510,9.249220848,0.050000001,15.715650542
110.222000,-0.813683510,9.249220848,0.050000001,15.724650499
110.242000,-0.813683510,9.249220848,0.050000001,15.733650455
110.262000,-0.813683510,9.249220848,0.050000001,15.742650412
110.282000,-0.813683510,9.249220848,0.050000001,15.751650369
110.302000,-0.813683510,9.249220848,0.050000001,15.760650326
110.322000,-0.813683510,9.249220848,0.050000001,15.769650283
110.342000,-0.813683510,9.249220848,0.050000001,15.778650240
110.362000,-0.813683510,9.249220848,0.050000001,15.787650197
110.382000,-0.813683510,9.249220848,0.050000001,15.796650153
110.402000,-0.813683510,9.249220848,0.050000001,15.805650110
110.422000,-0.813683510,9.249220848,0.050000001,15.814650067
110.442000,-0.813683510,9.249220848,0.050000001,15.823650024
110.462000,-0.813683510,9.249220848,0.050000001,15.832649981
110.482000,-0.813683510,9.249220848,0.050000001,15.841649938
110.502000,-0.813683510,9.249220848,0.050000001,15.850649894
110.522000,-0.813683510,9.249220848,0.050000001,15.859649851
110.542000,-0.813683510,9.249220848,0.050000001,15.868649808
110.562000,-0.813683510,9.249220848,0.050000001,15.877649765
110.582000,-0.813683510,9.249220848,0.050000001,15.886649722
110.602000,-0.813683510,9.249220848,0.050000001,15.895649679
110.622000,-0.813683510,9.249220848,0.050000001,15.904649636
110.642000,-0.813683510,9.249220848,0.050000001,15.913649592
110.662000,-0.813683510,9.249220848,0.050000001,15.922649549
110.682000,-0.813683510,9.249220848,0.050000001,15.931649506
110.702000,-0.813683510,9.249220848,0.050000001,15.940649463
110.722000,-0.813683510,9.249220848,0.050000001,15.949649420
110.742000,-0.813683510,9.249220848,0.050000001,15.958649377
110.762000,-0.813683510,9.249220848,0.050000001,15.967649333
110.782000,-0.813683510,9.249220848,0.050000001,15.976649290
110.802000,-0.813683510,9.249220848,0.050000001,15.985649247
110.822000,-0.813683510,9.249220848,0.050000001,15.994649204
110.842000,-0.813683510,9.249220848,0.050000001,16.003649161
110.862000,-0.813683510,9.249220848,0.050000001,16.012649118
110.882000,-0.813683510,9.249220848,0.050000001,16.021649075
110.902000,-0.813683510,9.249220848,0.050000001,16.030649031
110.922000,-0.813683510,9.249220848,0.050000001,16.039648988
110.942000,-0.813683510,9.249220848,0.050000001,16.048648945
110.962000,-0.813683510,9.249220848,0.050000001,16.057648902
110.982000,-0.813683510,9.249220848,0.050000001,16.066648859
111.002000,-0.813683510,9.249220848,0.050000001,16.075648816
111.022000,-0.813683510,9.249220848,0.050000001,16.084648772
111.042000,-0.813683510,9.249220848,0.050000001,16.093648729
111.062000,-0.813683510,9.249220848,0.050000001,16.102648686
111.082000,-0.813683510,9.249220848,0.050000001,16.111648643
111.102000,-0.813683510,9.249220848,0.050000001,16.120648600
111.122000,-0.813683510,9.249220848,0.050000001,16.129648557
111.142000,-0.813683510,9.249220848,0.050000001,16.138648514
111.162000,-0.813683510,9.249220848,0.050000001,16.147648470
111.182000,-0.813683510,9.249220848,0.050000001,16.156648427
111.202000,-0.813683510,9.249220848,0.050000001,16.165648384
111.222000,-0.813683510,9.249220848,0.050000001,16.174648341
111.242000,-0.813683510,9.249220848,0.050000001,16.183648298
111.262000,-0.813683510,9.249220848,0.050000001,16.192648255
111.282000,-0.813683510,9.249220848,0.050000001,16.201648211
111.302000,-0.813683510,9.249220848,0.050000001,16.210648168
111.322000,-0.813683510,9.249220848,0.050000001,16.219648125
111.342000,-0.813683510,9.249220848,0.050000001,16.228648082
111.362000,-0.813683510,9.249220848,0.050000001,16.237648039
111.382000,-0.813683510,9.249220848,0.050000001,16.246647996
111.402000,-0.813683510,9.249220848,0.050000001,16.255647953
111.422000,-0.813683510,9.249220848,0.050000001,16.264647909
111.442000,-0.813683510,9.249220848,0.050000001,16.273647866
111.462000,-0.813683510,9.249220848,0.050000001,16.282647823
111.482000,-0.813683510,9.249220848,0.050000001,16.291647780
111.502000,-0.813683510,9.249220848,0.050000001,16.300647737
111.522000,-0.813683510,9.249220848,0.050000001,16.309647694
111.542000,-0.813683510,9.249220848,0.050000001,16.318647650
111.562000,-0.813683510,9.249220848,0.050000001,16.327647607
111.582000,-0.813683510,9.249220848,0.050000001,16.336647564
111.602000,-0.813683510,9.249220848,0.050000001,16.345647521
111.622000,-0.813683510,9.249220848,0.050000001,16.354647478
111.642000,-0.813683510,9.249220848,0.050000001,16.363647435
111.662000,-0.813683510,9.249220848,0.050000001,16.372647392
111.682000,-0.813683510,9.249220848,0.050000001,16.381647348
111.702000,-0.813683510,9.249220848,0.050000001,16.390647305
111.722000,-0.813683510,9.249220848,0.050000001,16.399647262
111.742000,-0.813683510,9.249220848,0.050000001,16.408647219
111.762000,-0.813683510,9.249220848,0.050000001,16.417647176
111.782000,-0.813683510,9.249220848,0.050000001,16.426647133
111.802000,-0.813683510,9.249220848,0.050000001,16.435647089
111.822000,-0.813683510,9.249220848,0.050000001,16.444647046
111.842000,-0.813683510,9.249220848,0.050000001,16.453647003
111.862000,-0.813683510,9.249220848,0.050000001,16.462646960
111.882000,-0.813683510,9.249220848,0.050000001,16.471646917
111.902000,-0.813683510,9.249220848,0.050000001,16.480646874
111.922000,-0.813683510,9.249220848,0.050000001,16.489646831
111.942000,-0.813683510,9.249220848,0.050000001,16.498646787
111.962000,-0.813683510,9.249220848,0.050000001,16.507646744
111.982000,-0.813683510,9.249220848,0.050000001,16.516646701
112.002000,-0.813683510,9.249220848,0.050000001,16.525646658
112.022000,-0.813683510,9.249220848,0.050000001,16.534646615
112.042000,-0.813683510,9.249220848,0.050000001,16.543646572
112.062000,-0.813683510,9.249220848,0.050000001,16.552646528
112.082000,-0.813683510,9.249220848,0.050000001,16.561646485
112.102000,-0.813683510,9.249220848,0.050000001,16.570646442
112.122000,-0.813683510,9.249220848,0.050000001,16.579646399
112.142000,-0.813683510,9.249220848,0.050000001,16.588646356
112.162000,-0.813683510,9.249220848,0.050000001,16.597646313
112.182000,-0.813683510,9.249220848,0.050000001,16.606646270
112.202000,-0.813683510,9.249220848,0.050000001,16.615646226
112.222000,-0.813683510,9.249220848,0.050000001,16.624646183
112.242000,-0.813683510,9.249220848,0.050000001,16.633646140
112.262000,-0.813683510,9.249220848,0.050000001,16.642646097
112.282000,-0.813683510,9.249220848,0.050000001,16.651646054
112.302000,-0.813683510,9.249220848,0.050000001,16.660646011
112.322000,-0.813683510,9.249220848,0.050000001,16.669645967
112.342000,-0.813683510,9.249220848,0.050000001,16.678645924
112.362000,-0.813683510,9.249220848,0.050000001,16.687645881
112.382000,-0.813683510,9.249220848,0.050000001,16.696645838
112.402000,-0.813683510,9.249220848,0.050000001,16.705645795
112.422000,-0.813683510,9.249220848,0.050000001,16.714645752
112.442000,-0.813683510,9.249220848,0.050000001,16.723645709
112.462000,-0.813683510,9.249220848,0.050000001,16.732645665
112.482000,-0.813683510,9.249220848,0.050000001,16.741645622
112.502000,-0.813683510,9.249220848,0.050000001,16.750645579
112.522000,-0.813683510,9.249220848,0.050000001,16.759645536
112.542000,-0.813683510,9.249220848,0.050000001,16.768645493
112.562000,-0.813683510,9.249220848,0.050000001,16.777645450
112.582000,-0.813683510,9.249220848,0.050000001,16.786645406
112.602000,-0.813683510,9.249220848,0.050000001,16.795645363
112.622000,-0.813683510,9.249220848,0.050000001,16.804645320
112.642000,-0.813683510,9.249220848,0.050000001,16.813645277
112.662000,-0.813683510,9.249220848,0.050000001,16.822645234
112.682000,-0.813683510,9.249220848,0.050000001,16.831645191
112.702000,-0.813683510,9.249220848,0.050000001,16.840645148
112.722000,-0.813683510,9.249220848,0.050000001,16.849645104
112.742000,-0.813683510,9.249220848,0.050000001,16.858645061
112.762000,-0.813683510,9.249220848,0.050000001,16.867645018
112.782000,-0.813683510,9.249220848,0.050000001,16.876644975
112.802000,-0.813683510,9.249220848,0.050000001,16.885644932
112.822000,-0.813683510,9.249220848,0.050000001,16.894644889
112.842000,-0.813683510,9.249220848,0.050000001,16.903644845
112.862000,-0.813683510,9.249220848,0.050000001,16.912644802
112.882000,-0.813683510,9.249220848,0.050000001,16.921644759
112.902000,-0.813683510,9.249220848,0.050000001,16.930644716
112.922000,-0.813683510,9.249220848,0.050000001,16.939644673
112.942000,-0.813683510,9.249220848,0.050000001,16.948644630
112.962000,-0.813683510,9.249220848,0.050000001,16.957644587
112.982000,-0.813683510,9.249220848,0.050000001,16.966644543
113.002000,-0.813683510,9.249220848,0.050000001,16.975644500
113.022000,-0.813683510,9.249220848,0.050000001,16.984644457
113.042000,-0.813683510,9.249220848,0.050000001,16.993644414
113.062000,-0.813683510,9.249220848,0.050000001,17.002644371
113.082000,-0.813683510,9.249220848,0.050000001,17.011644328
113.102000,-0.813683510,9.249220848,0.050000001,17.020644284
113.122000,-0.813683510,9.249220848,0.050000001,17.029644241
113.142000,-0.813683510,9.249220848,0.050000001,17.038644198
113.162000,-0.813683510,9.249220848,0.050000001,17.047644155
113.182000,-0.813683510,9.249220848,0.050000001,17.056644112
113.202000,-0.813683510,9.249220848,0.050000001,17.065644069
113.222000,-0.813683510,9.249220848,0.050000001,17.074644026
113.242000,-0.813683510,9.249220848,0.050000001,17.083643982
113.262000,-0.813683510,9.249220848,0.050000001,17.092643939
113.282000,-0.813683510,9.249220848,0.050000001,17.101643896
113.302000,-0.813683510,9.249220848,0.050000001,17.110643853
113.322000,-0.813683510,9.249220848,0.050000001,17.119643810
113.342000,-0.813683510,9.249220848,0.050000001,17.128643767
113.362000,-0.813683510,9.249220848,0.050000001,17.137643723
113.382000,-0.813683510,9.249220848,0.050000001,17.146643680
113.402000,-0.813683510,9.249220848,0.050000001,17.155643637
113.422000,-0.813683510,9.249220848,0.050000001,17.164643594
113.442000,-0.813683510,9.249220848,0.050000001,17.173643551
113.462000,-0.813683510,9.249220848,0.050000001,17.182643508
113.482000,-0.813683510,9.249220848,0.050000001,17.191643465
113.502000,-0.813683510,9.249220848,0.050000001,17.200643421
113.522000,-0.813683510,9.249220848,0.050000001,17.209643378
113.542000,-0.813683510,9.249220848,0.050000001,17.218643335
113.562000,-0.813683510,9.249220848,0.050000001,17.227643292
113.582000,-0.813683510,9.249220848,0.050000001,17.236643249
113.602000,-0.813683510,9.249220848,0.050000001,17.245643206
113.622000,-0.813683510,9.249220848,0.050000001,17.254643162
113.642000,-0.813683510,9.249220848,0.050000001,17.263643119
113.662000,-0.813683510,9.249220848,0.050000001,17.272643076
113.682000,-0.813683510,9.249220848,0.050000001,17.281643033
113.702000,-0.813683510,9.249220848,0.050000001,17.290642990
113.722000,-0.813683510,9.249220848,0.050000001,17.299642947
113.742000,-0.813683510,9.249220848,0.050000001,17.308642904
113.762000,-0.813683510,9.249220848,0.050000001,17.317642860
113.782000,-0.813683510,9.249220848,0.050000001,17.326642817
113.802000,-0.813683510,9.249220848,0.050000001,17.335642774
113.822000,-0.813683510,9.249220848,0.050000001,17.344642731
113.842000,-0.813683510,9.249220848,0.050000001,17.353642688
113.862000,-0.813683510,9.249220848,0.050000001,17.362642645
113.882000,-0.813683510,9.249220848,0.050000001,17.371642601
113.902000,-0.813683510,9.249220848,0.050000001,17.380642558
113.922000,-0.813683510,9.249220848,0.050000001,17.389642515
113.942000,-0.813683510,9.249220848,0.050000001,17.398642472
113.962000,-0.813683510,9.249220848,0.050000001,17.407642429
113.982000,-0.813683510,9.249220848,0.050000001,17.416642386
114.002000,-0.813683510,9.249220848,0.050000001,17.425642343
114.022000,-0.813683510,9.249220848,0.050000001,17.434642299
114.042000,-0.813683510,9.249220848,0.050000001,17.443642256
114.062000,-0.813683510,9.249220848,0.050000001,17.452642213
114.082000,-0.813683510,9.249220848,0.050000001,17.461642170
114.102000,-0.813683510,9.249220848,0.050000001,17.470642127
114.122000,-0.813683510,9.249220848,0.050000001,17.479642084
114.142000,-0.813683510,9.249220848,0.050000001,17.488642040
114.162000,-0.813683510,9.249220848,0.050000001,17.497641997
114.182000,-0.813683510,9.249220848,0.050000001,17.506641954
114.202000,-0.813683510,9.249220848,0.050000001,17.515641911
114.222000,-0.813683510,9.249220848,0.050000001,17.524641868
114.242000,-0.813683510,9.249220848,0.050000001,17.533641825
114.262000,-0.813683510,9.249220848,0.050000001,17.542641782
114.282000,-0.813683510,9.249220848,0.050000001,17.551641738
114.302000,-0.813683510,9.249220848,0.050000001,17.560641695
114.322000,-0.813683510,9.249220848,0.050000001,17.569641652
114.342000,-0.813683510,9.249220848,0.050000001,17.578641609
114.362000,-0.813683510,9.249220848,0.050000001,17.587641566
114.382000,-0.813683510,9.249220848,0.050000001,17.596641523
114.402000,-0.813683510,9.249220848,0.050000001,17.605641479
114.422000,-0.813683510,9.249220848,0.050000001,17.614641436
114.442000,-0.813683510,9.249220848,0.050000001,17.623641393
114.462000,-0.813683510,9.249220848,0.050000001,17.632641350
114.482000,-0.813683510,9.249220848,0.050000001,17.641641307
114.502000,-0.813683510,9.249220848,0.050000001,17.650641264
114.522000,-0.813683510,9.249220848,0.050000001,17.659641221
114.542000,-0.813683510,9.249220848,0.050000001,17.668641177
114.562000,-0.813683510,9.249220848,0.050000001,17.677641134
114.582000,-0.813683510,9.249220848,0.050000001,17.686641091
114.602000,-0.813683510,9.249220848,0.050000001,17.695641048
114.622000,-0.813683510,9.249220848,0.050000001,17.704641005
114.642000,-0.813683510,9.249220848,0.050000001,17.713640962
114.662000,-0.813683510,9.249220848,0.050000001,17.722640918
114.682000,-0.813683510,9.249220848,0.050000001,17.731640875
114.702000,-0.813683510,9.249220848,0.050000001,17.740640832
114.722000,-0.813683510,9.249220848,0.050000001,17.749640789
114.742000,-0.813683510,9.249220848,0.050000001,17.758640746
114.762000,-0.813683510,9.249220848,0.050000001,17.767640703
114.782000,-0.813683510,9.249220848,0.050000001,17.776640660
114.802000,-0.813683510,9.249220848,0.050000001,17.785640616
114.822000,-0.813683510,9.249220848,0.050000001,17.794640573
114.842000,-0.813683510,9.249220848,0.050000001,17.803640530
